Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
b0039,367.498118992949,1.7329205988981253,0.144768403128527,11.970295737527884,5.084706377221607e-33,2.552209517962316e-32,caiA
b0040,49.53728041449796,3.571072243651299,0.4049928004015369,8.817619078933502,1.169192258232261e-18,3.6016685239597016e-18,caiT
b0041,25.697803659272,3.2203660111177737,0.5073779621819219,6.347075062679016,2.1944707481231779e-10,4.76334331027526e-10,fixA
b0042,27.348662111948872,2.2876816262858912,0.4395967499808585,5.204045813317556,1.9499590141342968e-07,3.5840165261875465e-07,fixB
b0043,30.764882094816397,2.3639429102857816,0.39757933637852144,5.945839468968663,2.7504359917631164e-09,5.626124180177156e-09,fixC
b0044,0.9282533349665384,1.8113163236836385,2.1653510106321683,0.8365000938830834,0.4028736239545506,0.439516652453019,fixX
b0045,21.64415387819712,2.0368516022528924,0.4734659509833395,4.302002283421994,1.6926156690484535e-05,2.774603453056267e-05,yaaU
b0046,54.94344297016446,0.5322729453719814,0.2613783971388025,2.036407565424479,0.041709446387709195,0.051763457287481225,kefF
b0047,366.3318865798649,-0.5423214808357095,0.1556890939008742,-3.483362047061566,0.0004951582403617357,0.0007326677559907094,kefC
b0048,523.9763404259421,-0.6011966246901023,0.12368386965689956,-4.860752063772168,1.1694063989285238e-06,2.0623906122128854e-06,folA
b0049,420.29622398341604,-2.043568810659079,0.15616836064471032,-13.08567754840102,3.975988842060599e-39,2.37480364759169e-38,apaH
b0050,157.90822643696896,-1.8040521329305454,0.18972636072527188,-9.508705727734137,1.930493740283518e-21,6.602978589532281e-21,apaG
b0051,670.9984192634344,-1.7828842358809625,0.14405006521157718,-12.37683740900989,3.488190962102507e-35,1.8748494035623e-34,rsmA
b0052,533.2558845881507,-0.8315979166310645,0.17114883438007267,-4.858916624487918,1.1802982107597208e-06,2.079933035934464e-06,pdxA
b0053,3718.9226956522143,-0.6128527721808683,0.12805111118885423,-4.78600120288696,1.7013703681577614e-06,2.9684630838804857e-06,surA
b0054,3574.2669132089472,-2.3154141348776296,0.12344484798442208,-18.756668849961397,1.707722932667868e-78,2.341868021683475e-77,lptD
b0055,467.2067952868701,-0.18748393255662968,0.13618196333665175,-1.3767163283815766,0.16859996843813985,0.1944908440945209,djlA
b0058,326.51917105647755,-0.7103386941690188,0.1982128890901553,-3.583715960297253,0.0003387404430659636,0.0005085727934435102,rluA
b0059,952.0155558795883,-0.5657668065544315,0.1531190682315665,-3.6949467697831437,0.00021993285796090715,0.00033441949593917555,rapA
b0060,822.7128325625846,-0.5095866695083733,0.11947926734136817,-4.265063561633805,1.9984530091260272e-05,3.260633856995097e-05,polB
b0061,31.502709655395858,-0.6108305703705239,0.3244089256746211,-1.8829030955306725,0.059713501655520695,0.07275362144688682,araD
b0062,184.70278025301715,-1.0938292418177094,0.2494558194057039,-4.3848615936225315,1.1605954712260172e-05,1.9184908991126277e-05,araA
b0063,132.676988962897,0.12326149517699846,0.19786096036474077,0.6229702663414541,0.5333040612431333,0.5716105375194236,araB
b0064,1158.8269934656994,0.7533770556572501,0.15311521729793345,4.920327769847459,8.63993999064757e-07,1.5360668755585867e-06,araC
b0065,2225.9583441580376,2.8110429453664536,0.16358807913955475,17.18366619470109,3.5194865677369454e-66,3.853925341089062e-65,yabI
b0066,131.4753210023434,0.360076541394988,0.20203680912676364,1.7822323711768073,0.07471134596308988,0.08980866874099445,thiQ
b0067,212.20229171071753,0.9581261227458819,0.15988206041710062,5.992705624673091,2.063782338187487e-09,4.255161523513497e-09,thiP
b0068,322.7604402796069,0.8863422860892072,0.15821197186380165,5.60224536517517,2.1159274198376078e-08,4.121377213329712e-08,thiB
b0069,360.63114425999447,0.04614758119972149,0.1526508445106724,0.3023080635266,0.762417231944885,0.7867230790017308,sgrR
b0070,353.4295434592314,1.8830386436259958,0.15797566115425304,11.919802264902883,9.332978151000343e-33,4.6474852738352385e-32,setA
b0071,99.1420760057389,-1.6338764965685635,0.23279330291521716,-7.018571737708528,2.2414766385091203e-12,5.4303688292334326e-12,leuD
b0072,176.2740821136264,-0.8840855999204145,0.18990963127881055,-4.655296279431288,3.2351514978712772e-06,5.547774403439564e-06,leuC
b0073,158.44506751450402,0.14432053261246794,0.18962776162389805,0.761072805883291,0.44661358219829894,0.4841154860470111,leuB
b0074,175.84630904959423,-0.0032501584403831062,0.21822413794676013,-0.014893670658816135,0.9881170094462564,0.9892406357931364,leuA
b0075,10.095970669446329,4.664258457271439,1.122531452975263,4.155124958778526,3.2510981312149404e-05,5.2345771666452696e-05,leuL
b0076,58.30234647063751,1.172673313490164,0.28732947589495883,4.081284420394331,4.4787507590990104e-05,7.130365584648768e-05,leuO
b0077,218.17936916059838,1.1809986351963693,0.15841318065011897,7.455179110409979,8.974582671556986e-14,2.306252943385514e-13,ilvI
b0078,63.44365787355499,0.8539413377142674,0.27354611378226806,3.1217454560292937,0.0017978230838352155,0.0025553817291064313,ilvH
b0080,1902.171466951161,-1.4095879921499674,0.11758759432729006,-11.987557022610389,4.129036424533034e-33,2.0796359657659512e-32,cra
b0081,888.8837898842336,-0.42960700565876275,0.1342332124445664,-3.2004523905451143,0.0013721203585765666,0.0019674507551967575,mraZ
b0082,1197.8759407396624,-0.8257936294762274,0.11924017890033807,-6.92546452958975,4.345472083117913e-12,1.0345466798207167e-11,rsmH
b0083,173.88050924982795,-1.5950832876796914,0.17592898289042913,-9.066631668490519,1.2275303394102407e-19,3.9099772460809546e-19,ftsL
b0084,928.9603187864151,-0.7215967581068249,0.11439535721844162,-6.3079199685430645,2.8281037775992026e-10,6.108593144745678e-10,ftsI
b0085,1130.2514936068198,-3.0049533255460874,0.1315321466886543,-22.84577117606862,1.6099306748972846e-115,4.120299320289446e-114,murE
b0086,1022.524930686146,-2.7723931400211645,0.12179250519695003,-22.763249146882576,1.0608658025568208e-114,2.638379244550918e-113,murF
b0087,953.277569430854,-2.643480822412042,0.12402177279912661,-21.31465115156504,8.302381183783376e-101,1.7078075687389918e-99,mraY
b0088,1189.8531698046938,-2.5862037584086606,0.11797355553903535,-21.921893822662078,1.6063397025271886e-106,3.57126634874984e-105,murD
b0089,853.463118072541,-1.6731013154618963,0.12305112489863627,-13.596798215701956,4.183505367209997e-42,2.668955163254841e-41,ftsW
b0090,1120.6098570397523,-1.2770810911763755,0.12159224739124679,-10.502981222701788,8.3694343272296e-26,3.343216870096615e-25,murG
b0091,1760.3493893755222,-1.5470850648947465,0.11330880984621913,-13.65370501194413,1.9186989707387717e-42,1.2402515226420077e-41,murC
b0092,1249.8039825147368,-1.1706254564500262,0.11135856028986194,-10.512217950761347,7.588748225330074e-26,3.036879062536635e-25,ddlB
b0093,1114.6246236843988,-0.6669440198016338,0.142560296767629,-4.67832934501211,2.8922173703335003e-06,4.981041026685473e-06,ftsQ
b0094,1870.255709299854,-0.8736931419955657,0.11044313614719385,-7.910796202229762,2.5574790358730967e-15,6.894073922788348e-15,ftsA
b0095,5197.108730078827,-1.5743767655643843,0.10098254985978053,-15.590582410035076,8.436091891449786e-55,7.155236321033133e-54,ftsZ
b0096,26327.691365992756,-0.335455604173966,0.1105723744924353,-3.0338102596948016,0.002414862574869213,0.00338326704474038,lpxC
b0097,683.8744016401607,-2.4858682235541303,0.1293159924791969,-19.223208018559905,2.366747502630501e-82,3.461269935740686e-81,secM
b0098,3940.1231972698765,-2.4996856637445353,0.10773329852951855,-23.20253531511086,4.292638943444006e-119,1.1522071115268606e-117,secA
b0099,105.57508672352797,-1.0322885706254452,0.19850254455968086,-5.200379536268776,1.988819861816009e-07,3.653916958144437e-07,mutT
b0101,74.86403178620374,-1.5481480008841844,0.24714840320620168,-6.26404209293041,3.751241439304049e-10,8.05903602528864e-10,yacG
b0102,308.27950032313333,0.05963937503156865,0.1427034439189885,0.41792526791032036,0.6760017575331552,0.7058253644831474,zapD
b0103,190.3800577765977,-1.2054729491993468,0.16115404468419012,-7.480252522123689,7.417993414174233e-14,1.9107084265181378e-13,coaE
b0104,986.7879703946752,2.239209771232543,0.13642929495015227,16.41296887190315,1.544639436403487e-60,1.4781527824017718e-59,guaC
b0106,76.211448015448,1.785051896092321,0.25834666325885974,6.909521778122305,4.862902158034662e-12,1.1552345007916126e-11,hofC
b0107,167.30633783953814,0.9658693337654288,0.1894499081482512,5.0982834629278475,3.427473058655298e-07,6.215487416185766e-07,hofB
b0108,9.806807835111828,2.4485212903750866,0.7176086419759844,3.412056582307755,0.0006447472861464008,0.0009476385821757784,ppdD
b0109,523.9450705731211,-1.8410243759966312,0.1359139224962149,-13.54551720812783,8.421861288416245e-42,5.334249408864505e-41,nadC
b0110,231.69818130483324,-1.8448536565687366,0.15673511639175533,-11.770518943295215,5.53827721748426e-32,2.687926825949913e-31,ampD
b0111,476.34277554902195,-1.3571472780059068,0.12755620177300633,-10.639602458695258,1.9495936356979943e-26,7.917076738323406e-26,ampE
b0112,771.5189773118342,0.3679191728284744,0.12398165707465078,2.9675290805876715,0.0030020388288099858,0.004168761805811217,aroP
b0113,798.0158911897234,0.34562411857022873,0.152892908004067,2.2605634432764865,0.023786303627110858,0.03019241884848385,pdhR
b0114,8995.659206030761,-2.3233416186014666,0.1204567723442507,-19.287762517508277,6.805552730357921e-83,1.0053034603703211e-81,aceE
b0115,8962.3866704263,-2.925164788744925,0.12749540536671003,-22.94329572372736,1.7190186180313017e-116,4.425216348873562e-115,aceF
b0116,8235.97932136835,-0.4294039310045016,0.10720344381479485,-4.005505007342317,6.188512276835098e-05,9.74663006891882e-05,lpd
b0117,56.1632671476116,0.39923571855742174,0.27244518021889885,1.4653800013516545,0.14281727057822077,0.16627504306949173,yacH
b0118,16885.402481864672,-0.421739217609735,0.11354436884162362,-3.71431205186401,0.0002037572393822214,0.000310467070875922,acnB
b0119,1014.1783513028532,-1.759483988295983,0.1459417341177831,-12.056071547539522,1.801738887543103e-33,9.147929161435685e-33,yacL
b0120,287.03445059720406,-2.6156399395032466,0.19355428057493085,-13.513728199313327,1.297791081870303e-41,8.172927528459333e-41,speD
b0121,480.36408899740337,-0.6754749425994798,0.1409948445165883,-4.790777598396578,1.6613619570914612e-06,2.90095808612321e-06,speE
b0122,167.79818921920136,-0.9984912601100382,0.2138415501754848,-4.669304254905775,3.0222150622328598e-06,5.194264132692903e-06,yacC
b0123,685.5606681884084,0.6325088298601659,0.1394313498791505,4.536345882101701,5.7237281299733525e-06,9.63512475263583e-06,cueO
b0124,1210.9356317346958,-0.12059009764434521,0.20104628712910713,-0.5998126071679459,0.5486311303246951,0.5870379765895255,gcd
b0125,647.9394188960631,-0.746359131093329,0.1249109230479055,-5.975131020423949,2.2990533430095976e-09,4.729174213050584e-09,hpt
b0126,450.31400754528187,-0.41487061837133316,0.14068022301651215,-2.9490329875482093,0.003187699488695957,0.0044140462879017316,can
b0127,355.1273354158734,-1.1335215473815548,0.14923265267194105,-7.59566708147567,3.062108511161701e-14,7.994900157849233e-14,yadG
b0128,454.3657719764345,-0.20932924813952472,0.13297002212549247,-1.5742589554656696,0.11542759455982989,0.13575000567789772,yadH
b0129,246.11540584662734,-1.391110245730947,0.21647066207163515,-6.426322312769554,1.3072806758775644e-10,2.867289255213273e-10,yadI
b0130,331.10426026359806,1.763371235729081,0.16014564977657642,11.01104674519232,3.3805305367484246e-28,1.451814187586982e-27,yadE
b0131,1048.7136273178185,-0.47912541036134126,0.12259844289609763,-3.9080872402873896,9.302971636179811e-05,0.00014491040743971523,panD
b0132,156.49172072833014,0.9402772303415434,0.2055604883598957,4.574211891807263,4.780158841560502e-06,8.083849105090022e-06,rpnC
b0133,1014.2697074610242,-1.3612049870820688,0.13268212703144555,-10.259143545079471,1.0765731191836454e-24,4.153439851574415e-24,panC
b0134,889.6838789224007,-0.8168234028358877,0.12798836348064724,-6.382013025421622,1.747750935757808e-10,3.808712682775184e-10,panB
b0135,127.67258030051926,5.760152952047056,0.4613937855073732,12.484244766567206,9.100273848555129e-36,4.957847213037089e-35,yadC
b0136,6.591855062450222,1.2756336482958717,0.7263344595983857,1.7562620517842586,0.07904367371808438,0.09468034060054625,yadK
b0137,15.640437146373714,4.273490840355451,0.8160265353899414,5.236950828214608,1.632511632306804e-07,3.0131304844505454e-07,yadL
b0138,11.836981184120324,4.271903773742725,0.9382898337687142,4.552861621216007,5.292108487389359e-06,8.925617456508796e-06,yadM
b0139,59.744506464799976,5.063903712567686,0.5305177932949051,9.545209937478486,1.358322079341821e-21,4.671354525986481e-21,htrE
b0140,6.319927304327948,5.894667530442771,2.0297111235579686,2.9041903855311944,0.0036820418250896715,0.0050682764584254955,yadV
b0141,4.581585971793832,4.406917864103287,1.6043872864054636,2.746791813575592,0.006018132202099493,0.008128818028119659,yadN
b0142,12.774490913484781,-0.3468278755889904,0.5751016749745534,-0.6030722751839256,0.5464606093606021,0.5849999033086991,folK
b0143,1534.7642090883721,1.93725384432539,0.14672710960115146,13.203107793722852,8.41887275850322e-40,5.0906425663366996e-39,pcnB
b0144,174.348606208806,1.380921903074872,0.19731073167051252,6.998716650551281,2.583176787445141e-12,6.234179944261794e-12,gluQ
b0145,3338.437278459525,-0.914325089324061,0.11795933081748955,-7.751189185183952,9.103593789265994e-15,2.4126441818391876e-14,dksA
b0146,1418.6827509975049,-2.8321556381814292,0.11253682640986985,-25.16647864110232,9.329789530620458e-140,3.480485890999259e-138,sfsA
b0147,52.56914173834746,0.4225586523148453,0.26329229729758064,1.6049032070135238,0.10851510768147535,0.12796236378619194,thpR
b0148,1692.224896705294,0.9513984097110743,0.12178030612385102,7.81241598081958,5.610204181586969e-15,1.497642135072519e-14,hrpB
b0149,3541.057194572461,1.4094063790621345,0.11302210219709875,12.470183722156191,1.0857543310857852e-35,5.907899339233159e-35,mrcB
b0150,1114.8217514076136,-0.471697144208556,0.1288812243904574,-3.6599368638794636,0.00025227739962489895,0.0003814926530913106,fhuA
b0151,266.4578110692029,-0.4496245709578389,0.18086391739464744,-2.485982706969418,0.012919424340900348,0.01690083386289549,fhuC
b0152,144.1913622333523,-0.15017458405206474,0.2265286681882649,-0.662938537771549,0.5073699186930124,0.5455403962107085,fhuD
b0153,427.1052690354966,0.4800576654987315,0.17821976750396087,2.693627492741861,0.0070679108341691645,0.0094712156748897,fhuB
b0154,1902.8557995465153,-0.7386578714381095,0.10881834816730483,-6.787990112682522,1.1370644146824155e-11,2.6469368341787378e-11,hemL
b0155,939.2756073773226,-0.3203762517960754,0.13569051622981057,-2.361080646590467,0.018221767503229413,0.023440157962950285,clcA
b0156,2805.785103471735,1.298504487129645,0.18927330867256403,6.860473334758526,6.863275453094436e-12,1.61648681351106e-11,erpA
b0157,182.69152196358513,1.53340106075895,0.22020963688855474,6.963369462050313,3.322290070455478e-12,7.974220768890412e-12,yadS
b0158,123.78119975765713,-1.474260227517845,0.21694925462147105,-6.795415038830654,1.0800115021404676e-11,2.5181200383592894e-11,btuF
b0159,1195.1660020653333,-0.33825720247166385,0.12135613109444832,-2.7873103684263554,0.005314754977654508,0.007205282233333892,mtn
b0160,317.94861728697043,0.45585532828442943,0.15393659858635697,2.961318701794615,0.0030632478038394857,0.0042457231840369695,dgt
b0161,4952.951722415183,3.3666514773054317,0.174136700295946,19.33338274805825,2.813519346313044e-83,4.2126231845136125e-82,degP
b0162,462.4448563965461,2.296110298108303,0.1421848657432715,16.148767213060157,1.1585399518810742e-58,1.0782014520466148e-57,cdaR
b0163,1484.7136776974628,-1.0472326370889586,0.14541354602830645,-7.201754346084805,5.944271660064007e-13,1.4766751606998736e-12,yaeH
b0164,64.16485143757775,1.5705016139919863,0.2593645770587168,6.055189308432218,1.4025262565703113e-09,2.910853645177987e-09,yaeI
b0166,1778.0004247860213,-1.5347057162439193,0.12991160935256885,-11.813460890002995,3.325837237453845e-32,1.624898503803754e-31,dapD
b0167,706.586239368286,-0.6622892869197827,0.12040783208894697,-5.500383782597633,3.789654718749204e-08,7.27521154467248e-08,glnD
b0168,1103.5441408256158,-1.924661693754542,0.12610547239630798,-15.262316988956387,1.36320540800531e-52,1.1071642446567113e-51,map
b0169,26761.071940666676,2.324526765886689,0.15518801737165536,14.978777390523303,1.0105901206375801e-50,7.859748606089448e-50,rpsB
b0170,3840.2735483402394,-0.604694301396122,0.11251086935847837,-5.374541187389329,7.677793233040497e-08,1.4505427387057626e-07,tsf
b0171,868.4848236682222,-1.3708764010417702,0.11288669281949763,-12.143826405064054,6.186387807067247e-34,3.177652173478416e-33,pyrH
b0172,2941.5334826658996,-1.0548850040593885,0.1232039833514341,-8.562101446431111,1.108286129515958e-17,3.2786797998180424e-17,frr
b0173,900.0613778835472,-1.6482071793051007,0.12852245580088686,-12.824273929674845,1.1990453992901622e-37,6.819377064179966e-37,dxr
b0174,1528.516223544643,-0.2273776123338299,0.15292395497709593,-1.4868671972804077,0.13704988941864105,0.15968597491287928,ispU
b0175,1258.861734295874,0.6918312537796175,0.12117851516031665,5.709190716393407,1.135146344752916e-08,2.243787251729832e-08,cdsA
b0176,2643.0985827535037,0.6376966948899307,0.11086759009455291,5.751876579495181,8.82582247302951e-09,1.7579760419129368e-08,rseP
b0177,7774.778806629874,-0.050661224000369494,0.10335411266419745,-0.4901713409796307,0.6240126588085917,0.6592041574455054,bamA
b0178,2715.99689316626,-1.3000612618862872,0.10575352605670797,-12.293313616693577,9.838867282563756e-35,5.2118765075626544e-34,skp
b0179,2605.396284737226,-1.3033887260882686,0.10625610899348455,-12.266482731531138,1.3707978158635024e-34,7.192195453434013e-34,lpxD
b0180,887.4991720203542,-1.145747801818101,0.11663670718138629,-9.823218003199491,8.944184779520062e-23,3.216691290804519e-22,fabZ
b0181,1647.3866535668003,-0.4229290656399031,0.11172709386736743,-3.7853760533856473,0.00015347631535665894,0.00023556580899582028,lpxA
b0182,745.4367819793839,-0.01849204958464076,0.13007267347267734,-0.1421670600821866,0.8869480497169,0.8998260693371269,lpxB
b0183,241.20443774769208,0.4374395496351297,0.15538667064500208,2.8151677863959668,0.004875177317438494,0.0066420707370362896,rnhB
b0184,1935.0084644575043,0.03706953720648359,0.1182423804057543,0.31350465949076567,0.7538972812341569,0.7784789659846959,dnaE
b0185,1292.1807249167243,-0.11165398347713927,0.10539698825314235,-1.0593659774126456,0.2894331380256884,0.32320767975369874,accA
b0186,864.7773019361606,-1.6661680008963597,0.1539947595084016,-10.819640916452467,2.7786388262499757e-27,1.1571966048393938e-26,ldcC
b0187,263.6920585156099,0.19166660844751435,0.15414750751764397,1.24339738951391,0.21372143178349223,0.24278754650604714,yaeR
b0188,871.3967278670785,1.424427749951909,0.13200830006941033,10.790440822303907,3.819530126170459e-27,1.5846910099342468e-26,tilS
b0189,261.69946481723093,0.11798829214596115,0.15804851072654444,0.7465321349981242,0.45534602696791526,0.49285301468226284,rof
b0190,207.50167847063653,0.2856313513217242,0.17192874219711088,1.6613356654133888,0.09664605080728444,0.11473460508459174,yaeQ
b0191,74.249052608437,-0.16037794784923226,0.2348686328348348,-0.6828410669977112,0.49470727657455305,0.5324570359501011,arfB
b0192,864.5279208979963,0.4328586672003111,0.1397148870024987,3.0981570860989907,0.0019472818128098595,0.0027580226962641576,nlpE
b0193,114.0316843021152,1.4414185476399566,0.20093050046284114,7.173717003240749,7.298841060066466e-13,1.8019909336182042e-12,yaeF
b0194,2724.3044286937284,-1.7522323410358134,0.10795685632335042,-16.23085740647689,3.0516679076807818e-59,2.876540070580471e-58,proS
b0195,102.061720769452,0.1554943202947865,0.22470535747240095,0.6919920470248905,0.4889423234313909,0.5267557777153653,trmO
b0196,131.18838989598177,-0.5042386303675086,0.18528862819561775,-2.721368468631332,0.0065012251305190324,0.00874378033136107,rcsF
b0197,877.0064523480161,-1.6643487106505508,0.1713719833856067,-9.711906682585184,2.6827103636247463e-22,9.477761653833172e-22,metQ
b0198,365.1231253217217,-0.8207228701668823,0.195704720272677,-4.193679483169146,2.7446572163763526e-05,4.443538457700884e-05,metI
b0199,767.128390508282,-2.2140936378820815,0.2155012372740684,-10.274157428925848,9.214606395493787e-25,3.564384653160251e-24,metN
b0200,13.100117175402707,-0.17619908680286636,0.48956730734859916,-0.3599077882817097,0.7189160925873197,0.746032211119609,gmhB
b0201,2.745735542302544,4.681648605821614,2.1303572157846826,2.197588541082865,0.02797844054758313,0.03522914625013184,rrsH
b0202,0.0,,,,,,ileV
b0203,0.0,,,,,,alaV
b0204,2.2999112611188743,3.347516051434636,1.7173609641886216,1.9492209973552017,0.0512690384581604,0.06291784424109899,rrlH
b0205,0.0,,,,,,rrfH
b0206,0.0,,,,,,aspU
b0207,72.18696855663521,-1.135588042182327,0.27970142852950985,-4.060000866468642,4.90725338269739e-05,7.781602806424319e-05,dkgB
b0208,353.87376505887823,0.13586127361486458,0.1798834951475764,0.7552737037014096,0.4500847733928749,0.48763799470229763,yafC
b0209,1396.9461555609741,-0.40340218938449623,0.10797441022792356,-3.7360906953133908,0.0001869032802802903,0.0002853792021484002,yafD
b0210,237.194329075446,1.1446092664916974,0.18467614631648077,6.1979269619920085,5.72116766218824e-10,1.2137147011543436e-09,yafE
b0211,2609.110934470753,-0.9974504268239164,0.15184966516119452,-6.568670571417346,5.0766456713799876e-11,1.1384306798479217e-10,mltD
b0212,141.48415208070125,-2.2978178556935562,0.20665105081840557,-11.119313676816295,1.0104630348702861e-28,4.399661997526212e-28,gloB
b0213,277.7792639624813,-0.06410843280118807,0.16139985160189077,-0.3972025510860943,0.6912181011195002,0.7201756405036781,yafS
b0214,245.29098571161197,-1.7843203807880712,0.1648073944486935,-10.826700990916713,2.5725745363236142e-27,1.0744281886998625e-26,rnhA
b0215,510.2346369902598,-0.5014001780084006,0.13595775841695906,-3.6879114796133408,0.00022610227537498852,0.0003435630708321365,dnaQ
b0216,9.20263218241347,0.5876505965448919,0.6027966254908178,0.9748737330213263,0.32962289696602787,0.3652152007159463,aspV
b0217,44.929837501219374,3.5888811256663677,0.4269118748257861,8.406608804524156,4.2203580358647454e-17,1.218230562221417e-16,yafT
b0218,1.9303692856683863,4.190349185043094,2.220869198840585,1.886805934915341,0.05918643258146805,0.07213141645172269,yafU
b0219,513.6104558099429,-1.1947549345567736,0.1365145365686417,-8.751851374860959,2.09880700418468e-18,6.389314268617538e-18,yafV
b0220,1392.4011283309676,-0.7871008931883601,0.13161410726641617,-5.980368742653802,2.226330606598709e-09,4.586011853180869e-09,ivy
b0221,8087.312210589068,2.321546903276948,0.15334271366053043,15.139597101538067,8.875577294334028e-52,7.027030800298271e-51,fadE
b0222,973.264374448263,-0.8986132548316355,0.1301586343779088,-6.903984965166112,5.05636537609647e-12,1.2005458676147067e-11,gmhA
b0223,337.9249522001675,-0.47192747412034775,0.14847387648695667,-3.178521941277705,0.0014802801398896726,0.0021190872116404356,yafJ
b0224,1592.0586912043807,0.2460491148413911,0.139608001748022,1.7624284551073537,0.07799693447982123,0.09352685576186413,dpaA
b0225,188.08902157749628,1.282685654012736,0.24024603554013768,5.339050241261687,9.343475163830048e-08,1.7502118157948881e-07,yafQ
b0226,630.3923776246738,0.8170025209673419,0.14969947230953567,5.457617908485439,4.825646980877501e-08,9.207844824370506e-08,dinJ
b0227,71.9217710435971,0.4850219409733835,0.26086461061610283,1.859286086479389,0.06298659809054212,0.07652967286628937,yafL
b0228,156.76903878441735,-0.3714729118810043,0.2023066350258336,-1.8361874875412214,0.06632993258418012,0.08034792604170635,rayT
b0229,153.8081963478223,2.3767599551481426,0.2122927902649503,11.195669679511239,4.281547796934857e-29,1.884737340210724e-28,lfhA
b0230,78.00264296270328,2.19402873348042,0.2734708331161686,8.022898487855965,1.0327869708208125e-15,2.8308395053257883e-15,lafU
b0231,641.9875278125138,0.8520587708000082,0.12226587507328285,6.968900932409041,3.1942652405656557e-12,7.671115978707047e-12,dinB
b0232,75.96318897140391,0.6255932701291794,0.24401326602553383,2.563767455428905,0.010354289177135436,0.01366383911690966,yafN
b0233,38.08842784924297,1.3435611966173509,0.34018282539154715,3.9495268318467427,7.83058331237895e-05,0.0001227135199042084,yafO
b0234,52.95838940324578,3.7535033046627073,0.3971120597485958,9.45200029190496,3.324164864367871e-21,1.129087479394087e-20,yafP
b0235,8.947758610089368,5.4013133557246045,1.4722685207475774,3.6687012454643573,0.00024378575585490522,0.0003692859247327229,ykfJ
b0236,108.94526920683249,6.544564334341896,0.6241199548698482,10.486068075978562,1.0010808215021884e-25,3.980810999324872e-25,prfH
b0237,2647.622087107127,-2.442142222334658,0.13114055521754056,-18.62232639082202,2.1180935542722562e-77,2.8185789780037344e-76,pepD
b0238,401.5276057690628,1.2009429672273901,0.1913251446465286,6.276974045654693,3.4522568427566923e-10,7.427582904112883e-10,gpt
b0239,1041.7833519371504,-1.7719362230274718,0.14337403844218066,-12.358835966959607,4.3643061367093266e-35,2.3400335704987157e-34,frsA
b0240,1961.3460484704,0.7246802911008745,0.12082179604665295,5.997926821258752,1.9985253933062666e-09,4.128347621461373e-09,crl
b0241,23.981148649162147,3.5172198001926396,0.5470274761907207,6.429694948204693,1.278602807847908e-10,2.8085876048635186e-10,phoE
b0242,1466.1402200146674,1.6128821186092188,0.10683267084606898,15.097274137545037,1.687673151506056e-51,1.3290048681448405e-50,proB
b0243,1203.958707075215,0.20463930993457954,0.11657709851278858,1.755398895196645,0.07919110091983504,0.09483112792413327,proA
b0244,121.4295753459047,5.957539708973766,0.4879220994856302,12.21002228686553,2.7481388477544396e-34,1.4265692462046042e-33,thrW
b0245,14.264546033164185,7.063765567507617,1.9802612942858577,3.5670876302488277,0.0003609707947569322,0.000540901691503815,ykfI
b0246,5.391321810456037,5.66183582115833,2.0400646812488046,2.775321720531182,0.005514712506305493,0.007467168395188182,yafW
b0247,9.558928188719959,3.961504718837545,0.959815512964436,4.127360586830118,3.669507590922164e-05,5.884580114841299e-05,ykfG
b0248,11.27111567329788,3.7580301742747326,0.8452080297375811,4.446278362312199,8.737072067437814e-06,1.4529879577204856e-05,yafX
b0249,9.931899111205132,4.0271381720406385,0.9518797809233062,4.23072141330115,2.3294302553500033e-05,3.7838199203139165e-05,ykfF
b0250,251.09132096520216,-1.1636910325519612,0.15464014117939184,-7.525155006176629,5.265781593922672e-14,1.363527680967506e-13,ykfB
b0251,4.7447886522671325,2.349275722672646,1.0632540451237287,2.209514963471656,0.027138842785793312,0.03423071230460234,yafY
b0252,14.218461190041294,2.3719386780048173,0.572697721076681,4.141693935057981,3.447501924024437e-05,5.542696665286914e-05,yafZ
b0253,253.39475896094916,0.9303400468506666,0.14909849567922245,6.239768165416264,4.3821988665243143e-10,9.3688389560175e-10,ykfA
b0254,42.22357222067682,0.9090388786940857,0.3027170427446323,3.0029326081285017,0.0026739163605498336,0.0037319530181167937,perR
b0256,0.0,,,,,,insI1
b0258,354.7445723304743,1.6838658645593285,0.17366466780100018,9.69607627090184,3.1331665931065213e-22,1.1033759474283924e-21,ykfC
b0259,1.4684057867465317,-2.08893783704995,1.6178113577454236,-1.2912122461305293,0.19663008982566899,0.224181728933591,insH1
b0260,266.94099220303787,-0.2668835525191411,0.18245492346512324,-1.462736918525285,0.14353937997410607,0.16702626239651466,mmuP
b0261,697.8259303272725,-1.4940806077539661,0.16248930290968006,-9.19494748884764,3.751777985549166e-20,1.2242643952844647e-19,mmuM
b0262,294.94518680830765,4.314970182340559,0.21956851057773216,19.652044689773327,5.553021813017032e-86,8.54699371360174e-85,afuC
b0263,92.73153623152331,5.165565856459218,0.4438097852353003,11.639143678908578,2.6061906954562833e-31,1.2375891522544294e-30,afuB
b0264,0.0,,,,,,insB2
b0265,1.9864916125260927,2.017565777572119,1.416615335238061,1.4242156832454933,0.1543840463128471,0.17870064997874127,insA2
b0266,50.72670471718442,-0.4714077544996034,0.2686869243330569,-1.7544871439864316,0.07934707087216505,0.09496623327331989,yagB
